theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
2.356194490192345,0.7853981633974483,-0.7071067811865475,-0.59202880859375,0.011988555551797772,-0.664564070417385,0.01282586938833091
2.356194490192345,1.5707963267948966,-0.7071067811865475,-0.59254150390625,0.009657565110983693,-0.6651125737867629,0.010332076136078257
2.356194490192345,2.356194490192345,-0.7071067811865475,-0.590283203125,0.009376432075209344,-0.6626965470406938,0.010031307992492675
2.356194490192345,3.141592653589793,-0.7071067811865475,-0.591748046875,0.008635889437550458,-0.6642636995246306,0.009239043811368834
2.356194490192345,3.9269908169872414,-0.7071067811865475,-0.59390869140625,0.009129847506182402,-0.6665752494384372,0.00976750127600773
2.356194490192345,4.71238898038469,-0.7071067811865475,-0.58778076171875,0.011617787771183469,-0.6600193282139688,0.012429206161721643
2.356194490192345,5.497787143782138,-0.7071067811865475,-0.59300537109375,0.00976802595639485,-0.6656088387400095,0.010450251872066382
2.356194490192345,6.283185307179586,-0.7071067811865475,-0.58897705078125,0.01123786176629949,-0.6612991694091835,0.012022745075161346
2.6179938779914944,0.7853981633974483,-0.8660254037844388,-0.74742431640625,0.012481111761755787,-0.8308128297550018,0.013352827084613607
2.6179938779914944,1.5707963267948966,-0.8660254037844387,-0.7492919921875,0.010291132837975338,-0.8328109491720213,0.011009893983269849
2.6179938779914944,2.356194490192345,-0.8660254037844388,-0.7509033203125,0.013463804722741338,-0.8345348169043515,0.014404154036553431
2.6179938779914944,3.141592653589793,-0.8660254037844387,-0.7475830078125,0.010218631809397806,-0.8309826046074285,0.010932329282581988
2.6179938779914944,3.9269908169872414,-0.8660254037844389,-0.7498291015625,0.010264027889407393,-0.8333855717494645,0.010980895950220096
2.6179938779914944,4.71238898038469,-0.8660254037844387,-0.74993896484375,0.009792852091469299,-0.83350310818576,0.010476811932993308
2.6179938779914944,5.497787143782138,-0.8660254037844388,-0.75037841796875,0.007738049783530874,-0.8339732539309409,0.008278496555749467
2.6179938779914944,6.283185307179586,-0.8660254037844387,-0.74942626953125,0.009958164077000297,-0.8329546048163822,0.010653669764246239
3.141592653589793,0.7853981633974483,-1.0000000000000002,-0.8978271484375,0.00881312239308341,-0.9917202110432015,0.009428655206098745
3.141592653589793,1.5707963267948966,-1.0,-0.897998046875,0.008277923006590648,-0.9919030454996605,0.008856076016035976
3.141592653589793,2.356194490192345,-1.0,-0.8990234375,0.00789891684449533,-0.9930000522384163,0.008450599016625612
3.141592653589793,3.141592653589793,-1.0,-0.89669189453125,0.00953622518638561,-0.9905056678681504,0.01020226149596081
3.141592653589793,3.9269908169872414,-1.0,-0.89937744140625,0.007925036181082763,-0.9933787807553678,0.008478542599831546
3.141592653589793,4.71238898038469,-1.0,-0.89996337890625,0.008761132909207167,-0.9940056417489421,0.009373034633054516
3.141592653589793,5.497787143782138,-1.0,-0.89697265625,0.007148207188193792,-0.9908060387609051,0.007647457724192075
3.141592653589793,6.283185307179586,-1.0,-0.89857177734375,0.007700661693909884,-0.9925168468892025,0.008238497178669714
