theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
1.5707963267948966,6.283185307179586,-2.9995195653237163e-32,0.0395263671875,0.012959173000897871,0.007509785671481977,0.013535661310369035
2.0943951023931953,0.7853981633974483,-0.5,-0.4315673828125,0.010166061542441424,-0.4845405515676199,0.010618298396766607
2.0943951023931953,1.5707963267948966,-0.4999999999999998,-0.43470458984375,0.007082282136956026,-0.4878173171322563,0.007397337183759471
2.0943951023931953,2.356194490192345,-0.4999999999999999,-0.43245849609375,0.013584003727765713,-0.4854713059887034,0.01418828760794286
2.0943951023931953,3.141592653589793,-0.4999999999999998,-0.43541259765625,0.011707896510314501,-0.48855682064489797,0.012228721833522012
2.0943951023931953,3.9269908169872414,-0.4999999999999999,-0.43665771484375,0.013651087740273554,-0.4898573268223023,0.014258355850151208
2.0943951023931953,4.71238898038469,-0.4999999999999998,-0.4353271484375,0.012132507922328523,-0.4884675702209586,0.01267222206776854
2.0943951023931953,5.497787143782138,-0.4999999999999997,-0.4336669921875,0.00908500825527384,-0.48673356198441936,0.009489154495952288
2.0943951023931953,6.283185307179586,-0.4999999999999998,-0.4454833984375,0.008368194176086979,-0.49907562060919775,0.00874045297019094
2.356194490192345,0.7853981633974483,-0.7071067811865475,-0.63597412109375,0.011104189779833198,-0.6980403156914996,0.011598159232496512
2.356194490192345,1.5707963267948966,-0.7071067811865475,-0.63515625,0.009986201353119681,-0.6971860616337928,0.010430437133882803
2.356194490192345,2.356194490192345,-0.7071067811865475,-0.6348876953125,0.00933078579206719,-0.6969055603014114,0.009745865436959125
2.356194490192345,3.141592653589793,-0.7071067811865475,-0.6351806640625,0.010511664496387768,-0.6972115617549183,0.010979275484745645
2.356194490192345,3.9269908169872414,-0.7071067811865475,-0.6341064453125,0.009845320115078385,-0.6960895564253929,0.010283288799418876
2.356194490192345,4.71238898038469,-0.7071067811865475,-0.6367919921875,0.012117553436160479,-0.6988945697492063,0.012656602331861987
2.356194490192345,5.497787143782138,-0.7071067811865475,-0.635107421875,0.008069052254347038,-0.6971350613915415,0.008428003731638116
2.356194490192345,6.283185307179586,-0.7071067811865475,-0.63944091796875,0.0108283642776971,-0.7016613328913311,0.011310063643571362
2.6179938779914944,0.7853981633974483,-0.8660254037844388,-0.7919921875,0.006621474296722029,-0.8609988397444888,0.006916030324584279
2.6179938779914944,1.5707963267948966,-0.8660254037844387,-0.7900634765625,0.007661218065922071,-0.8589843301755684,0.008002027055122804
2.6179938779914944,2.356194490192345,-0.8660254037844388,-0.78948974609375,0.005833014369552409,-0.8583850773291173,0.006092495788065105
2.6179938779914944,3.141592653589793,-0.8660254037844387,-0.792578125,0.007123324210363218,-0.8616108426515025,0.007440205012213991
2.6179938779914944,3.9269908169872414,-0.8660254037844389,-0.791259765625,0.007950221390279082,-0.8602338361107215,0.008303886681180445
2.6179938779914944,4.71238898038469,-0.8660254037844387,-0.7913330078125,0.010770797958815602,-0.8603103364740982,0.011249936489222023
2.6179938779914944,5.497787143782138,-0.8660254037844388,-0.79210205078125,0.006330570593611922,-0.8611135902895539,0.006612185781498242
2.6179938779914944,6.283185307179586,-0.8660254037844387,-0.79927978515625,0.005306619868064162,-0.8686106259004729,0.005542684647547722
3.141592653589793,0.7853981633974483,-1.0000000000000002,-0.93074951171875,0.005840216653122028,-1.0059287781616961,0.006100018464940619
3.141592653589793,1.5707963267948966,-1.0,-0.92933349609375,0.005542682734699399,-1.004449771136413,0.005789248761670427
3.141592653589793,2.356194490192345,-1.0,-0.9283203125,0.0062084422549429875,-1.0033915161097011,0.0064846245684095725
3.141592653589793,3.141592653589793,-1.0,-0.92977294921875,0.005331979357509378,-1.004908773316673,0.0055691722528995935
3.141592653589793,3.9269908169872414,-1.0,-0.92999267578125,0.004031045043914788,-1.0051382744068031,0.004210365926706285
3.141592653589793,4.71238898038469,-1.0,-0.93084716796875,0.005427958434513287,-1.0060307786461986,0.005669420955429944
3.141592653589793,5.497787143782138,-1.0,-0.9296142578125,0.0063095369048877204,-1.0047430225293565,0.0065902164099451
3.141592653589793,6.283185307179586,-1.0,-0.93135986328125,0.00566738190629907,-1.0065662811898357,0.005919495171093329
