theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
1.0471975511965976,5.497787143782138,0.5000000000000002,0.4820556640625,0.009196001445737751,0.4683798740538134,0.009583823400990215
1.0471975511965976,6.283185307179586,0.5000000000000002,0.4782958984375,0.00938422435233955,0.464461548247567,0.00977998421148346
1.5707963267948966,0.7853981633974483,-1.1102230246251565e-16,-0.00357666015625,0.00780658498004077,-0.037732968640671646,0.008135811227847322
1.5707963267948966,1.5707963267948966,0.0,-0.00362548828125,0.01245615321174723,-0.037783855988804724,0.012981465188045707
1.5707963267948966,2.356194490192345,0.0,-0.0075439453125,0.010786456284816117,-0.04186756567648361,0.011241352316673704
1.5707963267948966,3.141592653589793,-7.498798913309291e-33,-0.00933837890625,0.0074456570927357215,-0.04373767572037395,0.0077596619685377614
1.5707963267948966,3.9269908169872414,0.0,-0.0087890625,0.01153174312844609,-0.04316519305387692,0.012018070060203589
1.5707963267948966,4.71238898038469,0.0,-0.00770263671875,0.009676387027949847,-0.04203294955791611,0.01008446823140577
1.5707963267948966,5.497787143782138,1.1102230246251565e-16,-0.00986328125,0.009585811140449672,-0.044284714712804464,0.009990072496986673
1.5707963267948966,6.283185307179586,-2.9995195653237163e-32,-0.00943603515625,0.011749034365609895,-0.04383945041664008,0.012244525096759273
2.0943951023931953,0.7853981633974483,-0.5,-0.47630615234375,0.00988994768550813,-0.5303988295909928,0.010307035359033472
2.0943951023931953,1.5707963267948966,-0.4999999999999998,-0.478564453125,0.007668871448343701,-0.5327523694421474,0.00799228991855881
2.0943951023931953,2.356194490192345,-0.4999999999999999,-0.478076171875,0.009874432389264262,-0.5322434959608167,0.010290865737911426
2.0943951023931953,3.141592653589793,-0.4999999999999998,-0.47791748046875,0.009937413707410265,-0.5320781120793842,0.010356503160244886
2.0943951023931953,3.9269908169872414,-0.4999999999999999,-0.47667236328125,0.009592051661292535,-0.5307804847019908,0.009996576198627136
2.0943951023931953,4.71238898038469,-0.4999999999999998,-0.47886962890625,0.009973022247864278,-0.5330704153679792,0.010393613415750166
2.0943951023931953,5.497787143782138,-0.4999999999999997,-0.4752197265625,0.012037134928039993,-0.5292665860950321,0.012544775692450057
2.0943951023931953,6.283185307179586,-0.4999999999999998,-0.4735107421875,0.009493437732821432,-0.5274855289103746,0.00989380343582128
2.356194490192345,0.7853981633974483,-0.7071067811865475,-0.667724609375,0.011680406448591675,-0.729889956109662,0.012173002942161828
2.356194490192345,1.5707963267948966,-0.7071067811865475,-0.67252197265625,0.010026291804779661,-0.7348896380637361,0.010449129503817187
2.356194490192345,2.356194490192345,-0.7071067811865475,-0.6679931640625,0.007979721531620418,-0.730169836524394,0.008316249448131056
2.356194490192345,3.141592653589793,-0.7071067811865475,-0.67254638671875,0.010416260928902075,-0.7349150817378028,0.010855544752823071
2.356194490192345,3.9269908169872414,-0.7071067811865475,-0.67001953125,0.008791346559939807,-0.7322816614719164,0.009162103049300518
2.356194490192345,4.71238898038469,-0.7071067811865475,-0.6694091796875,0.007593353915527656,-0.7316455696202528,0.00791358759315597
2.356194490192345,5.497787143782138,-0.7071067811865475,-0.66920166015625,0.009360987246289637,-0.7314292983906874,0.009755767129521616
2.356194490192345,6.283185307179586,-0.7071067811865475,-0.66861572265625,0.0080756102527935,-0.7308186502130907,0.00841618207377197
2.6179938779914944,0.7853981633974483,-0.8660254037844388,-0.8122314453125,0.005805534485289568,-0.8804910629094842,0.006050370651166221
2.6179938779914944,1.5707963267948966,-0.8660254037844387,-0.81715087890625,0.00625278762087445,-0.8856179632338907,0.006516485743935331
2.6179938779914944,2.356194490192345,-0.8660254037844388,-0.81453857421875,0.006192695018661744,-0.8828954901087716,0.0064538588630338
2.6179938779914944,3.141592653589793,-0.8660254037844387,-0.8141845703125,0.008351983566153394,-0.8825265568348069,0.008704210848410223
2.6179938779914944,3.9269908169872414,-0.8660254037844389,-0.81490478515625,0.006165279088971429,-0.8832771452197697,0.006425286724362826
2.6179938779914944,4.71238898038469,-0.8660254037844387,-0.81083984375,0.0066830628362663,-0.8790407734876917,0.0069649069085546125
2.6179938779914944,5.497787143782138,-0.8660254037844388,-0.815380859375,0.007693784104873918,-0.8837732968640672,0.008018253213806654
2.6179938779914944,6.283185307179586,-0.8660254037844387,-0.81063232421875,0.006946682011805444,-0.8788245022581261,0.007239643666523769
3.141592653589793,0.7853981633974483,-1.0000000000000002,-0.9217041015625,0.004850000257486884,-0.994580497423828,0.005054538783707461
3.141592653589793,1.5707963267948966,-1.0,-0.92515869140625,0.003911446578127365,-0.9981807773042425,0.004076403583489548
3.141592653589793,2.356194490192345,-1.0,-0.92265625,0.004178338684617204,-0.9955728007124229,0.004354551301365619
3.141592653589793,3.141592653589793,-1.0,-0.9224365234375,0.004672095434746052,-0.9953438076458239,0.004869131200488472
3.141592653589793,3.9269908169872414,-1.0,-0.92376708984375,0.004646358303372452,-0.99673048788245,0.00484230865991059
3.141592653589793,4.71238898038469,-1.0,-0.92410888671875,0.003858800104331795,-0.9970866993193814,0.004021536855758041
3.141592653589793,5.497787143782138,-1.0,-0.92344970703125,0.003572764809962533,-0.9963997201195853,0.0037234386264503572
3.141592653589793,6.283185307179586,-1.0,-0.9258056640625,0.00480045940559785,-0.9988550346670058,0.005002908650932809
