theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
1.0471975511965976,0.7853981633974483,0.5000000000000001,0.4857421875,0.014659441111123809,0.48204472843450474,0.015346982949818028
1.0471975511965976,1.5707963267948966,0.5000000000000002,0.481591796875,0.009342847869518297,0.4776996805111822,0.00978103638940498
1.0471975511965976,2.356194490192345,0.5000000000000002,0.48489990234375,0.01180630152707216,0.48116293929712456,0.0123600283846358
1.0471975511965976,3.141592653589793,0.5000000000000002,0.48602294921875,0.00890109398151081,0.48233865814696486,0.00931856382064365
1.0471975511965976,3.9269908169872414,0.5000000000000002,0.48387451171875,0.010998592558168999,0.4800894568690096,0.011514437090929133
1.0471975511965976,4.71238898038469,0.5000000000000002,0.4806396484375,0.013085453237246887,0.4767028753993611,0.013699173536041723
1.0471975511965976,5.497787143782138,0.5000000000000002,0.48143310546875,0.010299230613977776,0.4775335463258785,0.010782274401240393
1.0471975511965976,6.283185307179586,0.5000000000000002,0.46470947265625,0.0087742284327174,0.4600255591054312,0.009185748156015455
1.5707963267948966,0.7853981633974483,-1.1102230246251565e-16,-0.00706787109375,0.015662795082024093,-0.03387859424920128,0.016397395183634696
1.5707963267948966,1.5707963267948966,0.0,-0.00721435546875,0.012598441888162306,-0.03403194888178915,0.013189320887901026
1.5707963267948966,2.356194490192345,0.0,-0.00968017578125,0.008288025872992853,-0.03661341853035146,0.008676742230230978
1.5707963267948966,3.141592653589793,-7.498798913309291e-33,-0.00872802734375,0.012936391913445276,-0.03561661341853038,0.013543121093283523
1.5707963267948966,3.9269908169872414,0.0,-0.0083251953125,0.01243614652301868,-0.03519488817891379,0.013019413714577512
1.5707963267948966,4.71238898038469,0.0,-0.00606689453125,0.011511397047839444,-0.032830670926517605,0.012051292602671041
1.5707963267948966,5.497787143782138,1.1102230246251565e-16,-0.01070556640625,0.009488074700794389,-0.037686900958466496,0.009933074498262934
1.5707963267948966,6.283185307179586,-2.9995195653237163e-32,-0.00880126953125,0.013353698172446641,-0.03569329073482426,0.013979999415806112
2.0943951023931953,0.7853981633974483,-0.5,-0.46722412109375,0.01075003305521147,-0.5156166134185305,0.011254219909046967
2.0943951023931953,1.5707963267948966,-0.4999999999999998,-0.4679443359375,0.009401991954143806,-0.516370607028754,0.009842954388287037
2.0943951023931953,2.356194490192345,-0.4999999999999999,-0.46446533203125,0.012599686856230748,-0.5127284345047923,0.013190624246165145
2.0943951023931953,3.141592653589793,-0.4999999999999998,-0.46343994140625,0.011272534950771134,-0.5116549520766773,0.011801227644308885
2.0943951023931953,3.9269908169872414,-0.4999999999999999,-0.46473388671875,0.010635200953597124,-0.5130095846645368,0.011134002071804181
2.0943951023931953,4.71238898038469,-0.4999999999999998,-0.46478271484375,0.009628090349956542,-0.5130607028753994,0.010079657015571144
2.0943951023931953,5.497787143782138,-0.4999999999999997,-0.46810302734375,0.009886394412675636,-0.5165367412140576,0.010350075786407521
2.0943951023931953,6.283185307179586,-0.4999999999999998,-0.48841552734375,0.009970505472207607,-0.5378019169329074,0.010438131735249162
2.356194490192345,0.7853981633974483,-0.7071067811865475,-0.6603759765625,0.01035252616813757,-0.7178274760383386,0.01083806956797228
2.356194490192345,1.5707963267948966,-0.7071067811865475,-0.6590087890625,0.01206462473344353,-0.7163961661341853,0.01263046719698009
2.356194490192345,2.356194490192345,-0.7071067811865475,-0.66422119140625,0.011354169312947578,-0.72185303514377,0.011886690736315195
2.356194490192345,3.141592653589793,-0.7071067811865475,-0.662744140625,0.009490099622148432,-0.7203067092651757,0.009935194390369313
2.356194490192345,3.9269908169872414,-0.7071067811865475,-0.66312255859375,0.00989337284711021,-0.7207028753993611,0.010357381516105674
2.356194490192345,4.71238898038469,-0.7071067811865475,-0.65965576171875,0.01019421943332832,-0.7170734824281151,0.01067233809556876
2.356194490192345,5.497787143782138,-0.7071067811865475,-0.66090087890625,0.01097717975053436,-0.718376996805112,0.011492020002092977
2.356194490192345,6.283185307179586,-0.7071067811865475,-0.68433837890625,0.009431433229182313,-0.7429137380191692,0.009873776487343314
2.6179938779914944,0.7853981633974483,-0.8660254037844388,-0.810595703125,0.01331891367674471,-0.8750926517571884,0.013943583493915985
2.6179938779914944,1.5707963267948966,-0.8660254037844387,-0.8111083984375,0.008850985999965172,-0.875629392971246,0.009266105726736687
2.6179938779914944,2.356194490192345,-0.8660254037844388,-0.8060791015625,0.011715296186143488,-0.8703642172523963,0.012264754805992
2.6179938779914944,3.141592653589793,-0.8660254037844387,-0.8076416015625,0.010509814014110181,-0.8719999999999999,0.011002734364676128
2.6179938779914944,3.9269908169872414,-0.8660254037844389,-0.81290283203125,0.010322596947309703,-0.8775079872204474,0.010806736638001429
2.6179938779914944,4.71238898038469,-0.8660254037844387,-0.809375,0.009467660846259733,-0.873814696485623,0.009911703214384632
2.6179938779914944,5.497787143782138,-0.8660254037844388,-0.80870361328125,0.013638442615279174,-0.8731118210862618,0.014278098645925521
2.6179938779914944,6.283185307179586,-0.8660254037844387,-0.82440185546875,0.010416260928902075,-0.8895463258785943,0.010904793550104236
3.141592653589793,0.7853981633974483,-1.0000000000000002,-0.930810546875,0.011316011186199647,-1.0009456869009583,0.01184674295684953
3.141592653589793,1.5707963267948966,-1.0,-0.93150634765625,0.012370785631873613,-1.001674121405751,0.012950987334991514
3.141592653589793,2.356194490192345,-1.0,-0.93209228515625,0.011999749948590061,-1.0022875399361026,0.01256254972253672
3.141592653589793,3.141592653589793,-1.0,-0.9325439453125,0.010703305782589519,-1.0027603833865815,0.011205301082552488
3.141592653589793,3.9269908169872414,-1.0,-0.930859375,0.010593565272518288,-1.000996805111821,0.011090413637376319
3.141592653589793,4.71238898038469,-1.0,-0.93138427734375,0.012473317579628797,-1.0015463258785946,0.013058328129369868
3.141592653589793,5.497787143782138,-1.0,-0.93115234375,0.010488928730289981,-1.001303514376997,0.010980869541026915
3.141592653589793,6.283185307179586,-1.0,-0.931689453125,0.008591822357820904,-1.0018658146964854,0.008994787061376235
