theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
0.7853981633974483,4.71238898038469,0.7071067811865475,0.6637939453125,0.010443639133392017,0.6816812064383823,0.011282901331427309
0.7853981633974483,5.497787143782138,0.7071067811865475,0.66241455078125,0.00907767622652512,0.6801909622625336,0.009807168159903715
0.7853981633974483,6.283185307179586,0.7071067811865475,0.6585693359375,0.009895663554953379,0.6760367417723355,0.010690889839591457
1.0471975511965976,0.7853981633974483,0.5000000000000001,0.46796875,0.010919622280427047,0.4701192854740756,0.01179713500178149
1.0471975511965976,1.5707963267948966,0.5000000000000002,0.46226806640625,0.009804249723919417,0.46396048874733775,0.010592129893684646
1.0471975511965976,2.356194490192345,0.5000000000000002,0.4681640625,0.010631933636734727,0.4703302934989747,0.011486327385825666
1.0471975511965976,3.141592653589793,0.5000000000000002,0.46495361328125,0.01034360577929659,0.46686184908969813,0.01117482918821226
1.0471975511965976,3.9269908169872414,0.5000000000000002,0.4650390625,0.010233878173049013,0.46695416510059146,0.011056283752199773
1.0471975511965976,4.71238898038469,0.5000000000000002,0.465234375,0.013814176976842214,0.46716517312549044,0.014924299261378485
1.0471975511965976,5.497787143782138,0.5000000000000002,0.46480712890625,0.009054631176523878,0.46670359307102405,0.009782271184623261
1.0471975511965976,6.283185307179586,0.5000000000000002,0.460595703125,0.011807131850673601,0.4621537325341404,0.012755965806244282
1.5707963267948966,0.7853981633974483,-1.1102230246251565e-16,0.00018310546875,0.012861972584295589,-0.03525812216045846,0.013895574688341067
1.5707963267948966,1.5707963267948966,0.0,0.00712890625,0.012723599322276754,-0.027754149274989637,0.013746081600507908
1.5707963267948966,2.356194490192345,0.0,0.002734375,0.016058792877046882,-0.032501829835215934,0.017349294936304317
1.5707963267948966,3.141592653589793,-7.498798913309291e-33,0.0072265625,0.016880472645468977,-0.027648645262540184,0.0182370057844793
1.5707963267948966,3.9269908169872414,0.0,0.00400390625,0.010256169960808104,-0.031130277673372776,0.011080366932265126
1.5707963267948966,4.71238898038469,0.0,0.005078125,0.010620479035256477,-0.029969733536428577,0.011473952280115947
1.5707963267948966,5.497787143782138,1.1102230246251565e-16,0.00224609375,0.010159733595693067,-0.0330293498974633,0.01097618083597658
1.5707963267948966,6.283185307179586,-2.9995195653237163e-32,0.00084228515625,0.012310283666261258,-0.03454597007642448,0.013299551448901418
2.0943951023931953,0.7853981633974483,-0.5,-0.4541259765625,0.010392750506426518,-0.5260759760769653,0.011227923239058388
2.0943951023931953,1.5707963267948966,-0.4999999999999998,-0.4526123046875,0.011713100209140502,-0.5244406638839983,0.012654377679739792
2.0943951023931953,2.356194490192345,-0.4999999999999999,-0.44864501953125,0.01219218746961766,-0.5201545633782385,0.013171964913467976
2.0943951023931953,3.141592653589793,-0.4999999999999998,-0.45223388671875,0.010965685273412906,-0.5240318358357566,0.011846899666976383
2.0943951023931953,3.9269908169872414,-0.4999999999999999,-0.45767822265625,0.00851431276091943,-0.5299136845298149,0.009198532193553943
2.0943951023931953,4.71238898038469,-0.4999999999999998,-0.4533447265625,0.014643703833564078,-0.5252319439773694,0.015820487798402543
2.0943951023931953,5.497787143782138,-0.4999999999999997,-0.45927734375,0.01177898786066049,-0.5316413127336749,0.01272556013458759
2.0943951023931953,6.283185307179586,-0.4999999999999998,-0.45892333984375,0.013370226500304925,-0.5312588606885457,0.014444672441758196
2.356194490192345,0.7853981633974483,-0.7071067811865475,-0.6396728515625,0.009791258247745878,-0.7265335997309647,0.010578094408357804
2.356194490192345,1.5707963267948966,-0.7071067811865475,-0.63800048828125,0.011411383751752067,-0.7247268435177675,0.012328414959724237
2.356194490192345,2.356194490192345,-0.7071067811865475,-0.6394775390625,0.010893591606010803,-0.7263225917060657,0.011769012474061239
2.356194490192345,3.141592653589793,-0.7071067811865475,-0.6382080078125,0.009668416525465885,-0.7249510395442227,0.010445380991687124
2.356194490192345,3.9269908169872414,-0.7071067811865475,-0.64144287109375,0.008655003087662205,-0.7284458599566115,0.009350528547952059
2.356194490192345,4.71238898038469,-0.7071067811865475,-0.638671875,0.008000961722741182,-0.7254521836033576,0.008643927707687406
2.356194490192345,5.497787143782138,-0.7071067811865475,-0.6406005859375,0.009542350196889688,-0.7275358878492348,0.010309183835851627
2.356194490192345,6.283185307179586,-0.7071067811865475,-0.646484375,0.009301995575921568,-0.7338925045993157,0.010049514056161049
2.6179938779914944,0.7853981633974483,-0.8660254037844388,-0.77767333984375,0.007276207687004769,-0.8756239573236269,0.007860931649481774
2.6179938779914944,1.5707963267948966,-0.8660254037844387,-0.77716064453125,0.008169692131930506,-0.8750700612582671,0.008826217476050526
2.6179938779914944,2.356194490192345,-0.8660254037844388,-0.7795166015625,0.009281366802145127,-0.8776153455586106,0.01002722753169049
2.6179938779914944,3.141592653589793,-0.8660254037844387,-0.7753662109375,0.00834634751806337,-0.8731314250295081,0.009017069081122701
2.6179938779914944,3.9269908169872414,-0.8660254037844389,-0.78026123046875,0.008365710213226466,-0.878419813653538,0.009037987783525693
2.6179938779914944,4.71238898038469,-0.8660254037844387,-0.77618408203125,0.008210294262860369,-0.8740150211337726,0.00887008243837605
2.6179938779914944,5.497787143782138,-0.8660254037844388,-0.77674560546875,0.007942118278574713,-0.874621669205357,0.008580355540356478
2.6179938779914944,6.283185307179586,-0.8660254037844387,-0.7834228515625,0.009034036568059263,-0.8818355060565896,0.009760021571026163
3.141592653589793,0.7853981633974483,-1.0000000000000002,-0.88548583984375,0.009721023701606884,-0.9921003870678458,0.010502215737712229
3.141592653589793,1.5707963267948966,-1.0,-0.8864501953125,0.008276520697880603,-0.9931422391907843,0.008941630901734604
3.141592653589793,2.356194490192345,-1.0,-0.8861328125,0.007899313988530035,-0.9927993511503237,0.00853411145101492
3.141592653589793,3.141592653589793,-1.0,-0.88597412109375,0.007290937870097282,-0.9926279071300929,0.007876845566106464
3.141592653589793,3.9269908169872414,-1.0,-0.885009765625,0.007711053027525024,-0.9915860550071546,0.008330721634452991
3.141592653589793,4.71238898038469,-1.0,-0.88597412109375,0.009683516805563442,-0.9926279071300931,0.01046169474671464
3.141592653589793,5.497787143782138,-1.0,-0.88695068359375,0.007020889144183924,-0.9936829472545877,0.007585095430905404
3.141592653589793,6.283185307179586,-1.0,-0.88909912109375,0.007199752368209986,-0.9960040355284765,0.007778332298124818
