theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
1.5707963267948966,5.497787143782138,1.1102230246251565e-16,-0.01519775390625,0.012753465413788438,-0.04954373469841973,0.013287512469524622
1.5707963267948966,6.283185307179586,-2.9995195653237163e-32,-0.0082763671875,0.015380940958952385,-0.04233251724905405,0.01602501266550989
2.0943951023931953,0.7853981633974483,-0.5,-0.48856201171875,0.012689942988891423,-0.5427299608915453,0.013221330064544666
2.0943951023931953,1.5707963267948966,-0.4999999999999998,-0.48551025390625,0.015540098112140662,-0.5395504117516137,0.016190834470720332
2.0943951023931953,2.356194490192345,-0.4999999999999999,-0.4878173828125,0.012738950533701957,-0.5419541509014022,0.01327238978373807
2.0943951023931953,3.141592653589793,-0.4999999999999998,-0.48790283203125,0.010871214531458883,-0.5420431782773202,0.011326442967372884
2.0943951023931953,3.9269908169872414,-0.4999999999999999,-0.4861328125,0.012242342021106483,-0.5401990397761597,0.012754985957445468
2.0943951023931953,4.71238898038469,-0.4999999999999998,-0.48873291015625,0.013115906541010558,-0.5429080156433816,0.013665130696506758
2.0943951023931953,5.497787143782138,-0.4999999999999997,-0.48409423828125,0.01491904880799004,-0.538075100950685,0.01554377893676568
2.0943951023931953,6.283185307179586,-0.4999999999999998,-0.4858642578125,0.009736316267875376,-0.5399192394518457,0.010144021222401201
2.356194490192345,0.7853981633974483,-0.7071067811865475,-0.677490234375,0.012337908598430019,-0.7395694890464531,0.012854554352909447
2.356194490192345,1.5707963267948966,-0.7071067811865475,-0.6802490234375,0.010529853514926428,-0.7424438014689518,0.010970787573594125
2.356194490192345,2.356194490192345,-0.7071067811865475,-0.68272705078125,0.010159077424527489,-0.7450255953705763,0.01058448535966795
2.356194490192345,3.141592653589793,-0.7071067811865475,-0.67982177734375,0.009975223905674279,-0.7419986645893613,0.01039293303682347
2.356194490192345,3.9269908169872414,-0.7071067811865475,-0.67705078125,0.009715576418080518,-0.739111633970303,0.010122412898402674
2.356194490192345,4.71238898038469,-0.7071067811865475,-0.67894287109375,0.010553474666589183,-0.7410829544370607,0.010995397853002914
2.356194490192345,5.497787143782138,-0.7071067811865475,-0.67786865234375,0.007479119849560654,-0.7399637531398047,0.007792305466611671
2.356194490192345,6.283185307179586,-0.7071067811865475,-0.671826171875,0.013326213299198655,-0.7336682458427395,0.013884243979146671
2.6179938779914944,0.7853981633974483,-0.8660254037844388,-0.82186279296875,0.008089195078295636,-0.8899875997583541,0.008427927389449991
2.6179938779914944,1.5707963267948966,-0.8660254037844387,-0.82376708984375,0.010798482907227234,-0.8919716384216716,0.011250665730947254
2.6179938779914944,2.356194490192345,-0.8660254037844388,-0.822900390625,0.008233006864965814,-0.891068646465931,0.008577761246103448
2.6179938779914944,3.141592653589793,-0.8660254037844387,-0.82503662109375,0.007462239071759579,-0.8932943308638833,0.007774717811942963
2.6179938779914944,3.9269908169872414,-0.8660254037844389,-0.82373046875,0.00750571785856926,-0.8919334838319924,0.00782001725826197
2.6179938779914944,4.71238898038469,-0.8660254037844387,-0.82305908203125,0.00912730445448992,-0.8912339830212076,0.009509507245070945
2.6179938779914944,5.497787143782138,-0.8660254037844388,-0.82586669921875,0.00847612955827563,-0.894159168229945,0.008831064620062194
2.6179938779914944,6.283185307179586,-0.8660254037844387,-0.8200927734375,0.008474288069055176,-0.8881434612571935,0.008829146019102731
3.141592653589793,0.7853981633974483,-1.0000000000000002,-0.92921142578125,0.004994906667198428,-1.0018314203046006,0.005204066696472548
3.141592653589793,1.5707963267948966,-1.0,-0.927734375,0.006164121389219064,-1.0002925185208735,0.006422241889985368
3.141592653589793,2.356194490192345,-1.0,-0.92996826171875,0.0069988709844313116,-1.0026199484913039,0.007291946342496074
3.141592653589793,3.141592653589793,-1.0,-0.92774658203125,0.007755058331440246,-1.0003052367174334,0.008079798779200459
3.141592653589793,3.9269908169872414,-1.0,-0.929638671875,0.004937502114475314,-1.002276557184191,0.005144258347496954
3.141592653589793,4.71238898038469,-1.0,-0.93187255859375,0.00628032105502136,-1.0046039871546213,0.006543307377537742
3.141592653589793,5.497787143782138,-1.0,-0.9281494140625,0.006755197156465949,-1.0007249372039044,0.007038068755304338
3.141592653589793,6.283185307179586,-1.0,-0.929736328125,0.005759801894567988,-1.002378302756669,0.006000991653085916
