theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
1.5707963267948966,6.283185307179586,-2.9995195653237163e-32,-0.0236572265625,0.01089612549496978,-0.049699944057366635,0.011348860811523233
2.0943951023931953,0.7853981633974483,-0.5,-0.48048095703125,0.011274928031047973,-0.5255047551238367,0.01174340263824763
2.0943951023931953,1.5707963267948966,-0.4999999999999998,-0.4783203125,0.010147375020668365,-0.5232543355540865,0.010568999665528567
2.0943951023931953,2.356194490192345,-0.4999999999999999,-0.481396484375,0.01137441051361122,-0.5264583227381376,0.011847018629850888
2.0943951023931953,3.141592653589793,-0.4999999999999998,-0.47545166015625,0.008369084473817307,-0.5202664903626101,0.008716820933925595
2.0943951023931953,3.9269908169872414,-0.4999999999999999,-0.4787841796875,0.01008669242753596,-0.5237374764786656,0.010505795703399084
2.0943951023931953,4.71238898038469,-0.4999999999999998,-0.47550048828125,0.009319271963083983,-0.5203173473020394,0.009706488826931804
2.0943951023931953,5.497787143782138,-0.4999999999999997,-0.47327880859375,0.010151972622867749,-0.5180033565580023,0.010573788298648815
2.0943951023931953,6.283185307179586,-0.4999999999999998,-0.5034423828125,0.00767144814112479,-0.5494202308905051,0.00799019772823253
2.356194490192345,0.7853981633974483,-0.7071067811865475,-0.67059326171875,0.009602642255257386,-0.7235162487921477,0.010001633188611678
2.356194490192345,1.5707963267948966,-0.7071067811865475,-0.668505859375,0.010656454572732014,-0.7213421146315416,0.011099231533822475
2.356194490192345,2.356194490192345,-0.7071067811865475,-0.6693359375,0.009885482094223987,-0.7222066826018412,0.010296225056690611
2.356194490192345,3.141592653589793,-0.7071067811865475,-0.66849365234375,0.007558726477265028,-0.7213294003966841,0.007872792465767584
2.356194490192345,3.9269908169872414,-0.7071067811865475,-0.6702880859375,0.008426621769540447,-0.723198392920714,0.0087767489111625
2.356194490192345,4.71238898038469,-0.7071067811865475,-0.6710693359375,0.009651594476642064,-0.7240121039515841,0.010052619380645349
2.356194490192345,5.497787143782138,-0.7071067811865475,-0.67255859375,0.0073201914640526715,-0.7255632406041805,0.007624346294248029
2.356194490192345,6.283185307179586,-0.7071067811865475,-0.69296875,0.009522110356025298,-0.7468214412856635,0.00991775517934181
2.6179938779914944,0.7853981633974483,-0.8660254037844388,-0.81688232421875,0.008789945859185569,-0.8758836393225856,0.00915516916015462
2.6179938779914944,1.5707963267948966,-0.8660254037844387,-0.81807861328125,0.009266271350432476,-0.8771296343386057,0.009651286032490314
2.6179938779914944,2.356194490192345,-0.8660254037844388,-0.8162353515625,0.012047711347185032,-0.8752097848751463,0.012548295193528415
2.6179938779914944,3.141592653589793,-0.8660254037844387,-0.818359375,0.010503872360506632,-0.8774220617403244,0.010940309512443461
2.6179938779914944,3.9269908169872414,-0.8660254037844389,-0.816064453125,0.009452008301300992,-0.8750317855871433,0.009844740375865545
2.6179938779914944,4.71238898038469,-0.8660254037844387,-0.8171142578125,0.00944686250795903,-0.8761252097848752,0.009839380774195236
2.6179938779914944,5.497787143782138,-0.8660254037844388,-0.81741943359375,0.012054785330316514,-0.8764430656563087,0.01255566310150446
2.6179938779914944,6.283185307179586,-0.8660254037844387,-0.8305908203125,0.008125808922658155,-0.8901617250673857,0.00846343725454094
3.141592653589793,0.7853981633974483,-1.0000000000000002,-0.933642578125,0.007749848369157765,-0.9974952957331029,0.008071855495110147
3.141592653589793,1.5707963267948966,-1.0,-0.93409423828125,0.008255485983058789,-0.9979657224228248,0.008598502412299446
3.141592653589793,2.356194490192345,-1.0,-0.93270263671875,0.010670186085150636,-0.9965162996490872,0.011113533592223205
3.141592653589793,3.141592653589793,-1.0,-0.93382568359375,0.00880777252568015,-0.9976860092559627,0.009173736526772586
3.141592653589793,3.9269908169872414,-1.0,-0.934619140625,0.008841233704092859,-0.9985124345216905,0.00920858802114744
3.141592653589793,4.71238898038469,-1.0,-0.9349609375,0.009253100899657998,-0.998868433097696,0.009637568347912117
3.141592653589793,5.497787143782138,-1.0,-0.93433837890625,0.0106587725922891,-0.9982200071199715,0.011101645867369194
3.141592653589793,6.283185307179586,-1.0,-0.9331787109375,0.007834594002863024,-0.9970121548085238,0.008160122320024107
