theta,phi,z_true,z_qc,z_qc_std,z_M,z_M_std
1.0471975511965976,0.7853981633974483,0.5000000000000001,0.51903076171875,0.03575038031571279,0.5155984044281019,0.03805297552672312
1.0471975511965976,1.5707963267948966,0.5000000000000002,0.5197021484375,0.03558279134753806,0.5163130335355951,0.037874592559935534
1.0471975511965976,2.356194490192345,0.5000000000000002,0.52205810546875,0.030875042033171964,0.5188207320400713,0.03286362854043434
1.0471975511965976,3.141592653589793,0.5000000000000002,0.523388671875,0.03417854938189729,0.5202369969985579,0.036379906778127476
1.0471975511965976,3.9269908169872414,0.5000000000000002,0.52320556640625,0.02580053590691095,0.5200420981510596,0.027462285793097257
1.0471975511965976,4.71238898038469,0.5000000000000002,0.51881103515625,0.029749901933774144,0.5153645258111041,0.03166602089854575
1.0471975511965976,5.497787143782138,0.5000000000000002,0.5204833984375,0.03099588169598081,0.5171446019515874,0.03299225119258278
1.0471975511965976,6.283185307179586,0.5000000000000002,0.52635498046875,0.030271517785025157,0.5233943583280279,0.032221232760537684
1.5707963267948966,0.7853981633974483,-1.1102230246251565e-16,0.0568359375,0.022620930635454457,0.023634733573275567,0.024077889864693787
1.5707963267948966,1.5707963267948966,0.0,0.051904296875,0.0273989242673746,0.018385457947325413,0.029163622467722503
1.5707963267948966,2.356194490192345,0.0,0.05364990234375,0.02180294056814512,0.020243493626807805,0.023207215042844575
1.5707963267948966,3.141592653589793,-7.498798913309291e-33,0.055224609375,0.023254833804852236,0.02191962371529187,0.02475262119841345
1.5707963267948966,3.9269908169872414,0.0,0.0537841796875,0.026036150163979,0.02038641944830644,0.0277130753925024
1.5707963267948966,4.71238898038469,0.0,0.05533447265625,0.024610419637614067,0.022036563023790718,0.026195517023938047
1.5707963267948966,5.497787143782138,1.1102230246251565e-16,0.05018310546875,0.02611908063974857,0.016553408780842858,0.027801347218900027
1.5707963267948966,6.283185307179586,-2.9995195653237163e-32,0.0546630859375,0.025122070936868628,0.0213219339162975,0.026740122541328668
2.0943951023931953,0.7853981633974483,-0.5,-0.41585693359375,0.019204594365628408,-0.4795031378714446,0.02044151566898741
2.0943951023931953,1.5707963267948966,-0.4999999999999998,-0.4146240234375,0.016797700485806928,-0.478190818964957,0.017879599597174
2.0943951023931953,2.356194490192345,-0.4999999999999999,-0.41524658203125,0.017641948812285424,-0.47885347504645076,0.01877822390892277
2.0943951023931953,3.141592653589793,-0.4999999999999998,-0.41483154296875,0.015818209443283,-0.47841170432545504,0.016837021914345114
2.0943951023931953,3.9269908169872414,-0.4999999999999999,-0.4120361328125,0.016482866027383653,-0.4754362485869833,0.01754448741555381
2.0943951023931953,4.71238898038469,-0.4999999999999998,-0.4143310546875,0.01415681055217194,-0.47787898080896,0.015068616353753415
2.0943951023931953,5.497787143782138,-0.4999999999999997,-0.41954345703125,0.017890952932955267,-0.48342710133440725,0.01904326578053993
2.0943951023931953,6.283185307179586,-0.4999999999999998,-0.41024169921875,0.018305710538650447,-0.47352623988150144,0.01948473691678136
2.356194490192345,0.7853981633974483,-0.7071067811865475,-0.60972900390625,0.015787280760702616,-0.6858620376024842,0.01680410119040005
2.356194490192345,1.5707963267948966,-0.7071067811865475,-0.61380615234375,0.014177265665612794,-0.690201785273443,0.015090388931395606
2.356194490192345,2.356194490192345,-0.7071067811865475,-0.6134765625,0.01517100054668886,-0.6898509673479463,0.016148127863840425
2.356194490192345,3.141592653589793,-0.7071067811865475,-0.615625,0.014232504674461487,-0.6921377804919246,0.01514918575070988
2.356194490192345,3.9269908169872414,-0.7071067811865475,-0.6168212890625,0.012725300448652197,-0.6934111196289126,0.01354490615949988
2.356194490192345,4.71238898038469,-0.7071067811865475,-0.6118408203125,0.013772214803881331,-0.6881098709769627,0.014659249726933188
2.356194490192345,5.497787143782138,-0.7071067811865475,-0.60872802734375,0.012056346643939023,-0.6847965905694944,0.012832866664130643
2.356194490192345,6.283185307179586,-0.7071067811865475,-0.6124755859375,0.015383429061656472,-0.6887855203149564,0.016374238383780493
2.6179938779914944,0.7853981633974483,-0.8660254037844388,-0.76480712890625,0.013712948931731203,-0.850928368176916,0.014596166683827566
2.6179938779914944,1.5707963267948966,-0.8660254037844387,-0.76939697265625,0.009661137602651472,-0.8558138326208697,0.010283388022935816
2.6179938779914944,2.356194490192345,-0.8660254037844388,-0.76298828125,0.010590603545207562,-0.8489923729584342,0.011272718610545383
2.6179938779914944,3.141592653589793,-0.8660254037844387,-0.76510009765625,0.01052424361826332,-0.851240206332913,0.01120208460179735
2.6179938779914944,3.9269908169872414,-0.8660254037844389,-0.76500244140625,0.009560931368080778,-0.8511362602809139,0.010176727748050066
2.6179938779914944,4.71238898038469,-0.8660254037844387,-0.76644287109375,0.011114016910713427,-0.8526694645478996,0.011829843760321751
2.6179938779914944,5.497787143782138,-0.8660254037844388,-0.7681884765625,0.007932247176988537,-0.8545275002273819,0.008443143961889481
2.6179938779914944,6.283185307179586,-0.8660254037844387,-0.7640869140625,0.010561089111682796,-0.8501617660434233,0.011241303224004472
3.141592653589793,0.7853981633974483,-1.0000000000000002,-0.90711669921875,0.008490773200644931,-1.002403752452477,0.009037643290890834
3.141592653589793,1.5707963267948966,-1.0,-0.9068603515625,0.007729947467094815,-1.0021308940659792,0.00822781461877015
3.141592653589793,2.356194490192345,-1.0,-0.9050048828125,0.008662113431213076,-1.0001559190779985,0.009220019129776326
3.141592653589793,3.141592653589793,-1.0,-0.9065185546875,0.008455016337911467,-1.0017670828839833,0.008999583415429566
3.141592653589793,3.9269908169872414,-1.0,-0.9060791015625,0.006794094433109006,-1.0012993256499876,0.007231685562676741
3.141592653589793,4.71238898038469,-1.0,-0.9043212890625,0.00887392357363297,-0.9994282967140053,0.009445471449293962
3.141592653589793,5.497787143782138,-1.0,-0.90380859375,0.009002416029884894,-0.9988825799410105,0.009582239792733805
3.141592653589793,6.283185307179586,-1.0,-0.903955078125,0.007744908316610302,-0.9990384990190091,0.008243739060285032
